964 0 18 0 4 1 0 4 34 315 0.00 0.00 
965 0 1 0 4 1 1 4 34 315 0.00 0.00 
966 0 18 0 4 0 0 4 35 412 0.00 0.00 
967 0 1 0 4 0 1 4 35 412 0.00 0.00 
968 0 12 1 4 0 0 4 36 506 0.00 0.00 
969 0 7 1 4 0 1 4 36 506 0.00 0.00 
970 0 12 0 0 0 0 4 4 283 0.00 0.00 
971 0 7 0 0 0 1 4 4 283 0.00 0.00 
972 0 10 0 1 3 0 4 5 284 0.00 0.00 
973 0 9 0 1 3 1 4 5 284 0.00 0.00 
974 0 9 0 1 3 0 4 6 380 0.00 0.00 
975 0 10 0 1 3 1 4 6 380 0.00 0.00 
976 0 10 0 1 1 0 4 7 381 0.00 0.00 
977 0 9 0 1 1 1 4 7 381 0.00 0.00 
978 0 7 0 1 1 0 4 8 382 0.00 0.00 
979 0 12 0 1 1 1 4 8 382 0.00 0.00 
980 0 5 0 1 1 0 4 9 383 0.00 0.00 
981 0 14 0 1 1 1 4 9 383 0.00 0.00 
982 0 17 1 0 3 0 5 0 545 0.00 0.00 
983 0 2 1 0 3 1 5 0 545 0.00 0.00 
984 0 14 0 0 3 0 5 1 463 0.00 0.00 
985 0 5 0 0 3 1 5 1 463 0.00 0.00 
986 0 7 0 1 0 0 5 10 289 0.00 0.00 
987 0 12 0 1 0 1 5 10 289 0.00 0.00 
988 0 6 0 1 0 0 5 11 290 0.00 0.00 
989 0 13 0 1 0 1 5 11 290 0.00 0.00 
990 0 3 0 1 0 0 5 12 291 0.00 0.00 
991 0 16 0 1 0 1 5 12 291 0.00 0.00 
992 0 5 0 2 2 0 5 13 292 0.00 0.00 
993 0 14 0 2 2 1 5 13 292 0.00 0.00 
994 0 3 0 2 2 0 5 14 293 0.00 0.00 
995 0 16 0 2 2 1 5 14 293 0.00 0.00 
996 0 5 0 2 1 0 5 15 205 0.00 0.00 
997 0 14 0 2 1 1 5 15 205 0.00 0.00 
998 0 3 0 2 1 0 5 16 206 0.00 0.00 
999 0 16 0 2 1 1 5 16 206 0.00 0.00 
1000 0 7 0 2 0 0 5 17 207 0.00 0.00 
1001 0 12 0 2 0 1 5 17 207 0.00 0.00 
1002 0 5 0 2 0 0 5 18 125 0.00 0.00 
1003 0 14 0 2 0 1 5 18 125 0.00 0.00 
1004 0 2 0 2 0 0 5 19 209 0.00 0.00 
1005 0 17 0 2 0 1 5 19 209 0.00 0.00 
1006 0 12 0 0 2 0 5 2 372 0.00 0.00 
1007 0 7 0 0 2 1 5 2 372 0.00 0.00 
1008 0 5 0 3 3 0 5 20 210 0.00 0.00 
1009 0 14 0 3 3 1 5 20 210 0.00 0.00 
1010 0 1 0 3 3 0 5 21 211 0.00 0.00 
1011 0 18 0 3 3 1 5 21 211 0.00 0.00 
1012 0 6 0 3 2 0 5 22 301 0.00 0.00 
1013 0 13 0 3 2 1 5 22 301 0.00 0.00 
1014 0 3 0 3 2 0 5 23 302 0.00 0.00 
1015 0 16 0 3 2 1 5 23 302 0.00 0.00 
1016 0 7 0 3 1 0 5 24 303 0.00 0.00 
1017 0 12 0 3 1 1 5 24 303 0.00 0.00 
1018 0 3 0 3 1 0 5 25 304 0.00 0.00 
1019 0 16 0 3 1 1 5 25 304 0.00 0.00 
1020 0 0 0 3 1 0 5 26 305 0.00 0.00 
1021 0 19 0 3 1 1 5 26 305 0.00 0.00 
1022 0 3 0 3 0 0 5 27 306 0.00 0.00 
1023 0 16 0 3 0 1 5 27 306 0.00 0.00 
1024 0 0 0 3 0 0 5 28 307 0.00 0.00 
1025 0 19 0 3 0 1 5 28 307 0.00 0.00 
1026 0 2 0 4 3 0 5 29 308 0.00 0.00 
1027 0 17 0 4 3 1 5 29 308 0.00 0.00 
1028 0 11 0 0 2 0 5 3 280 0.00 0.00 
1029 0 8 0 0 2 1 5 3 280 0.00 0.00 
1030 0 10 0 4 3 0 5 30 309 0.00 0.00 
1031 0 9 0 4 3 1 5 30 309 0.00 0.00 
1032 0 11 0 4 2 0 5 31 221 0.00 0.00 
1033 0 8 0 4 2 1 5 31 221 0.00 0.00 
1034 0 9 0 4 2 0 5 32 138 0.00 0.00 
1035 0 10 0 4 2 1 5 32 138 0.00 0.00 
1036 0 10 0 4 1 0 5 33 224 0.00 0.00 
1037 0 9 0 4 1 1 5 33 224 0.00 0.00 
1038 0 17 0 4 1 0 5 34 316 0.00 0.00 
1039 0 2 0 4 1 1 5 34 316 0.00 0.00 
1040 0 17 0 4 0 0 5 35 413 0.00 0.00 
1041 0 2 0 4 0 1 5 35 413 0.00 0.00 
1042 0 13 1 4 0 0 5 36 507 0.00 0.00 
1043 0 6 1 4 0 1 5 36 507 0.00 0.00 
1044 0 11 0 0 0 0 5 4 194 0.00 0.00 
1045 0 8 0 0 0 1 5 4 194 0.00 0.00 
1046 0 9 0 0 0 0 5 5 195 0.00 0.00 
1047 0 10 0 0 0 1 5 5 195 0.00 0.00 
1048 0 8 0 1 3 0 5 6 285 0.00 0.00 
1049 0 11 0 1 3 1 5 6 285 0.00 0.00 
1050 0 6 0 1 3 0 5 7 286 0.00 0.00 
1051 0 13 0 1 3 1 5 7 286 0.00 0.00 
1052 0 6 0 1 1 0 5 8 287 0.00 0.00 
1053 0 13 0 1 1 1 5 8 287 0.00 0.00 
1054 0 4 0 1 1 0 5 9 288 0.00 0.00 
1055 0 15 0 1 1 1 5 9 288 0.00 0.00 
1056 0 18 1 0 3 0 6 0 544 0.00 0.00 
1057 0 1 1 0 3 1 6 0 544 0.00 0.00 
1058 0 13 0 0 3 0 6 1 462 0.00 0.00 
1059 0 6 0 0 3 1 6 1 462 0.00 0.00 
1060 0 1 0 1 1 0 6 10 200 0.00 0.00 
1061 0 18 0 1 1 1 6 10 200 0.00 0.00 
1062 0 5 0 1 0 0 6 11 201 0.00 0.00 
1063 0 14 0 1 0 1 6 11 201 0.00 0.00 
1064 0 2 0 1 0 0 6 12 202 0.00 0.00 
1065 0 17 0 1 0 1 6 12 202 0.00 0.00 
1066 0 4 0 2 2 0 6 13 203 0.00 0.00 
1067 0 15 0 2 2 1 6 13 203 0.00 0.00 
1068 0 2 0 2 2 0 6 14 204 0.00 0.00 
1069 0 17 0 2 2 1 6 14 204 0.00 0.00 
1070 0 0 0 2 2 0 6 15 122 0.00 0.00 
1071 0 19 0 2 2 1 6 15 122 0.00 0.00 
1072 0 2 0 2 1 0 6 16 123 0.00 0.00 
1073 0 17 0 2 1 1 6 16 123 0.00 0.00 
1074 0 1 0 2 1 0 6 17 124 0.00 0.00 
1075 0 18 0 2 1 1 6 17 124 0.00 0.00 
1076 0 4 0 2 0 0 6 18 55 0.00 0.00 
1077 0 15 0 2 0 1 6 18 55 0.00 0.00 
1078 0 1 0 2 0 0 6 19 126 0.00 0.00 
1079 0 18 0 2 0 1 6 19 126 0.00 0.00 
1080 0 11 0 0 3 0 6 2 371 0.00 0.00 
1081 0 8 0 0 3 1 6 2 371 0.00 0.00 
1082 0 4 0 3 3 0 6 20 127 0.00 0.00 
1083 0 15 0 3 3 1 6 20 127 0.00 0.00 
1084 0 0 0 3 3 0 6 21 128 0.00 0.00 
1085 0 19 0 3 3 1 6 21 128 0.00 0.00 
1086 0 5 0 3 2 0 6 22 212 0.00 0.00 
1087 0 14 0 3 2 1 6 22 212 0.00 0.00 
1088 0 2 0 3 2 0 6 23 213 0.00 0.00 
1089 0 17 0 3 2 1 6 23 213 0.00 0.00 
1090 0 6 0 3 1 0 6 24 214 0.00 0.00 
1091 0 13 0 3 1 1 6 24 214 0.00 0.00 
1092 0 2 0 3 1 0 6 25 215 0.00 0.00 
1093 0 17 0 3 1 1 6 25 215 0.00 0.00 
1094 0 6 0 3 0 0 6 26 216 0.00 0.00 
1095 0 13 0 3 0 1 6 26 216 0.00 0.00 
1096 0 2 0 3 0 0 6 27 217 0.00 0.00 
1097 0 17 0 3 0 1 6 27 217 0.00 0.00 
1098 0 5 0 4 3 0 6 28 218 0.00 0.00 
1099 0 14 0 4 3 1 6 28 218 0.00 0.00 
1100 0 1 0 4 3 0 6 29 219 0.00 0.00 
1101 0 18 0 4 3 1 6 29 219 0.00 0.00 
1102 0 10 0 0 2 0 6 3 279 0.00 0.00 
1103 0 9 0 0 2 1 6 3 279 0.00 0.00 
1104 0 9 0 4 3 0 6 30 220 0.00 0.00 
1105 0 10 0 4 3 1 6 30 220 0.00 0.00 
1106 0 10 0 4 2 0 6 31 60 0.00 0.00 
1107 0 9 0 4 2 1 6 31 60 0.00 0.00 
1108 0 8 0 4 2 0 6 32 139 0.00 0.00 
1109 0 11 0 4 2 1 6 32 139 0.00 0.00 
1110 0 9 0 4 1 0 6 33 225 0.00 0.00 
1111 0 10 0 4 1 1 6 33 225 0.00 0.00 
1112 0 19 0 4 0 0 6 34 317 0.00 0.00 
1113 0 0 0 4 0 1 6 34 317 0.00 0.00 
1114 0 16 0 4 0 0 6 35 414 0.00 0.00 
1115 0 3 0 4 0 1 6 35 414 0.00 0.00 
1116 0 14 1 4 0 0 6 36 508 0.00 0.00 
1117 0 5 1 4 0 1 6 36 508 0.00 0.00 
1118 0 10 0 0 0 0 6 4 193 0.00 0.00 
1119 0 9 0 0 0 1 6 4 193 0.00 0.00 
1120 0 8 0 0 0 0 6 5 112 0.00 0.00 
1121 0 11 0 0 0 1 6 5 112 0.00 0.00 
1122 0 7 0 1 3 0 6 6 196 0.00 0.00 
1123 0 12 0 1 3 1 6 6 196 0.00 0.00 
1124 0 5 0 1 3 0 6 7 197 0.00 0.00 
1125 0 14 0 1 3 1 6 7 197 0.00 0.00 
1126 0 3 0 1 3 0 6 8 198 0.00 0.00 
1127 0 16 0 1 3 1 6 8 198 0.00 0.00 
1128 0 3 0 1 1 0 6 9 199 0.00 0.00 
1129 0 16 0 1 1 1 6 9 199 0.00 0.00 
1130 0 19 1 0 3 0 7 0 543 0.00 0.00 
1131 0 0 1 0 3 1 7 0 543 0.00 0.00 
1132 0 13 1 0 3 0 7 1 461 0.00 0.00 
1133 0 6 1 0 3 1 7 1 461 0.00 0.00 
1134 0 0 0 1 1 0 7 10 117 0.00 0.00 
1135 0 19 0 1 1 1 7 10 117 0.00 0.00 
1136 0 4 0 1 0 0 7 11 118 0.00 0.00 
1137 0 15 0 1 0 1 7 11 118 0.00 0.00 
1138 0 1 0 1 0 0 7 12 119 0.00 0.00 
1139 0 18 0 1 0 1 7 12 119 0.00 0.00 
1140 0 0 0 1 0 0 7 13 120 0.00 0.00 
1141 0 19 0 1 0 1 7 13 120 0.00 0.00 
1142 0 1 0 2 2 0 7 14 121 0.00 0.00 
1143 0 18 0 2 2 1 7 14 121 0.00 0.00 
1144 0 0 1 2 2 0 7 15 89 0.00 0.00 
1145 0 19 1 2 2 1 7 15 89 0.00 0.00 
1146 0 2 1 2 1 0 7 16 88 0.00 0.00 
1147 0 17 1 2 1 1 7 16 88 0.00 0.00 
1148 0 0 0 2 1 0 7 17 54 0.00 0.00 
1149 0 19 0 2 1 1 7 17 54 0.00 0.00 
1150 0 4 1 2 0 0 7 18 33 0.00 0.00 
1151 0 15 1 2 0 1 7 18 33 0.00 0.00 
1152 0 0 0 2 0 0 7 19 56 0.00 0.00 
1153 0 19 0 2 0 1 7 19 56 0.00 0.00 
1154 0 12 0 0 3 0 7 2 370 0.00 0.00 
1155 0 7 0 0 3 1 7 2 370 0.00 0.00 
1156 0 4 1 3 3 0 7 20 84 0.00 0.00 
1157 0 15 1 3 3 1 7 20 84 0.00 0.00 
1158 0 0 1 3 3 0 7 21 83 0.00 0.00 
1159 0 19 1 3 3 1 7 21 83 0.00 0.00 
1160 0 4 0 3 2 0 7 22 129 0.00 0.00 
1161 0 15 0 3 2 1 7 22 129 0.00 0.00 
1162 0 1 0 3 2 0 7 23 130 0.00 0.00 
1163 0 18 0 3 2 1 7 23 130 0.00 0.00 
1164 0 5 0 3 1 0 7 24 131 0.00 0.00 
1165 0 14 0 3 1 1 7 24 131 0.00 0.00 
1166 0 7 0 3 0 0 7 25 132 0.00 0.00 
1167 0 12 0 3 0 1 7 25 132 0.00 0.00 
1168 0 5 0 3 0 0 7 26 133 0.00 0.00 
1169 0 14 0 3 0 1 7 26 133 0.00 0.00 
1170 0 7 0 4 3 0 7 27 134 0.00 0.00 
1171 0 12 0 4 3 1 7 27 134 0.00 0.00 
1172 0 4 0 4 3 0 7 28 135 0.00 0.00 
1173 0 15 0 4 3 1 7 28 135 0.00 0.00 
1174 0 0 0 4 3 0 7 29 136 0.00 0.00 
1175 0 19 0 4 3 1 7 29 136 0.00 0.00 
1176 0 9 0 0 2 0 7 3 278 0.00 0.00 
1177 0 10 0 0 2 1 7 3 278 0.00 0.00 
1178 0 3 0 4 2 0 7 30 137 0.00 0.00 
1179 0 16 0 4 2 1 7 30 137 0.00 0.00 
1180 0 0 0 4 2 0 7 31 61 0.00 0.00 
1181 0 19 0 4 2 1 7 31 61 0.00 0.00 
1182 0 11 0 4 1 0 7 32 140 0.00 0.00 
1183 0 8 0 4 1 1 7 32 140 0.00 0.00 
1184 0 8 0 4 1 0 7 33 226 0.00 0.00 
1185 0 11 0 4 1 1 7 33 226 0.00 0.00 
1186 0 9 0 4 0 0 7 34 318 0.00 0.00 
1187 0 10 0 4 0 1 7 34 318 0.00 0.00 
1188 0 16 1 4 0 0 7 35 415 0.00 0.00 
1189 0 3 1 4 0 1 7 35 415 0.00 0.00 
1190 0 15 1 4 0 0 7 36 509 0.00 0.00 
1191 0 4 1 4 0 1 7 36 509 0.00 0.00 
1192 0 8 0 0 2 0 7 4 192 0.00 0.00 
1193 0 11 0 0 2 1 7 4 192 0.00 0.00 
1194 0 7 0 0 0 0 7 5 111 0.00 0.00 
1195 0 12 0 0 0 1 7 5 111 0.00 0.00 
1196 0 6 0 0 0 0 7 6 113 0.00 0.00 
1197 0 13 0 0 0 1 7 6 113 0.00 0.00 
1198 0 4 0 1 3 0 7 7 114 0.00 0.00 
1199 0 15 0 1 3 1 7 7 114 0.00 0.00 
1200 0 2 0 1 3 0 7 8 115 0.00 0.00 
1201 0 17 0 1 3 1 7 8 115 0.00 0.00 
1202 0 2 0 1 1 0 7 9 116 0.00 0.00 
1203 0 17 0 1 1 1 7 9 116 0.00 0.00 
1204 0 19 1 0 2 0 8 0 542 0.00 0.00 
1205 0 0 1 0 2 1 8 0 542 0.00 0.00 
1206 0 14 1 0 3 0 8 1 460 0.00 0.00 
1207 0 5 1 0 3 1 8 1 460 0.00 0.00 
1208 0 0 1 1 1 0 8 10 94 0.00 0.00 
1209 0 19 1 1 1 1 8 10 94 0.00 0.00 
1210 0 4 1 1 0 0 8 11 93 0.00 0.00 
1211 0 15 1 1 0 1 8 11 93 0.00 0.00 
1212 0 1 1 1 0 0 8 12 92 0.00 0.00 
1213 0 18 1 1 0 1 8 12 92 0.00 0.00 
1214 0 0 1 1 0 0 8 13 91 0.00 0.00 
1215 0 19 1 1 0 1 8 13 91 0.00 0.00 
1216 0 1 1 2 2 0 8 14 90 0.00 0.00 
1217 0 18 1 2 2 1 8 14 90 0.00 0.00 
1218 0 5 1 2 1 0 8 15 169 0.00 0.00 
1219 0 14 1 2 1 1 8 15 169 0.00 0.00 
1220 0 3 1 2 1 0 8 16 168 0.00 0.00 
1221 0 16 1 2 1 1 8 16 168 0.00 0.00 
1222 0 0 1 2 1 0 8 17 34 0.00 0.00 
1223 0 19 1 2 1 1 8 17 34 0.00 0.00 
1224 0 5 1 2 0 0 8 18 86 0.00 0.00 
1225 0 14 1 2 0 1 8 18 86 0.00 0.00 
1226 0 0 1 2 0 0 8 19 32 0.00 0.00 
1227 0 19 1 2 0 1 8 19 32 0.00 0.00 
1228 0 10 0 0 3 0 8 2 369 0.00 0.00 
1229 0 9 0 0 3 1 8 2 369 0.00 0.00 
1230 0 5 1 3 3 0 8 20 164 0.00 0.00 
1231 0 14 1 3 3 1 8 20 164 0.00 0.00 
1232 0 1 1 3 3 0 8 21 163 0.00 0.00 
1233 0 18 1 3 3 1 8 21 163 0.00 0.00 
1234 0 4 1 3 2 0 8 22 82 0.00 0.00 
1235 0 15 1 3 2 1 8 22 82 0.00 0.00 
1236 0 1 1 3 2 0 8 23 81 0.00 0.00 
1237 0 18 1 3 2 1 8 23 81 0.00 0.00 
1238 0 5 1 3 1 0 8 24 80 0.00 0.00 
1239 0 14 1 3 1 1 8 24 80 0.00 0.00 
1240 0 7 1 3 0 0 8 25 79 0.00 0.00 
1241 0 12 1 3 0 1 8 25 79 0.00 0.00 
1242 0 5 1 3 0 0 8 26 78 0.00 0.00 
1243 0 14 1 3 0 1 8 26 78 0.00 0.00 
1244 0 6 0 4 3 0 8 27 57 0.00 0.00 
1245 0 13 0 4 3 1 8 27 57 0.00 0.00 
1246 0 3 0 4 3 0 8 28 58 0.00 0.00 
1247 0 16 0 4 3 1 8 28 58 0.00 0.00 
1248 0 6 0 4 2 0 8 29 59 0.00 0.00 
1249 0 13 0 4 2 1 8 29 59 0.00 0.00 
1250 0 9 0 0 3 0 8 3 277 0.00 0.00 
1251 0 10 0 0 3 1 8 3 277 0.00 0.00 
1252 0 2 0 4 2 0 8 30 16 0.00 0.00 
1253 0 17 0 4 2 1 8 30 16 0.00 0.00 
1254 0 4 0 4 1 0 8 31 62 0.00 0.00 
1255 0 15 0 4 1 1 8 31 62 0.00 0.00 
1256 0 1 0 4 1 0 8 32 141 0.00 0.00 
1257 0 18 0 4 1 1 8 32 141 0.00 0.00 
1258 0 11 0 4 0 0 8 33 227 0.00 0.00 
1259 0 8 0 4 0 1 8 33 227 0.00 0.00 
1260 0 8 0 4 0 0 8 34 319 0.00 0.00 
1261 0 11 0 4 0 1 8 34 319 0.00 0.00 
1262 0 17 1 4 0 0 8 35 416 0.00 0.00 
1263 0 2 1 4 0 1 8 35 416 0.00 0.00 
1264 0 12 1 4 1 0 8 36 510 0.00 0.00 
1265 0 7 1 4 1 1 8 36 510 0.00 0.00 
1266 0 7 0 0 2 0 8 4 191 0.00 0.00 
1267 0 12 0 0 2 1 8 4 191 0.00 0.00 
1268 0 5 0 0 2 0 8 5 110 0.00 0.00 
1269 0 14 0 0 2 1 8 5 110 0.00 0.00 
1270 0 5 0 0 0 0 8 6 50 0.00 0.00 
1271 0 14 0 0 0 1 8 6 50 0.00 0.00 
1272 0 3 0 0 0 0 8 7 51 0.00 0.00 
1273 0 16 0 0 0 1 8 7 51 0.00 0.00 
1274 0 1 0 1 3 0 8 8 52 0.00 0.00 
1275 0 18 0 1 3 1 8 8 52 0.00 0.00 
1276 0 0 0 1 3 0 8 9 53 0.00 0.00 
1277 0 19 0 1 3 1 8 9 53 0.00 0.00 
1278 0 15 1 0 3 0 9 1 459 0.00 0.00 
1279 0 4 1 0 3 1 9 1 459 0.00 0.00 
1280 0 1 1 1 1 0 9 10 174 0.00 0.00 
1281 0 18 1 1 1 1 9 10 174 0.00 0.00 
1282 0 5 1 1 0 0 9 11 173 0.00 0.00 
1283 0 14 1 1 0 1 9 11 173 0.00 0.00 
1284 0 2 1 1 0 0 9 12 172 0.00 0.00 
1285 0 17 1 1 0 1 9 12 172 0.00 0.00 
1286 0 4 1 2 2 0 9 13 171 0.00 0.00 
1287 0 15 1 2 2 1 9 13 171 0.00 0.00 
1288 0 2 1 2 2 0 9 14 170 0.00 0.00 
1289 0 17 1 2 2 1 9 14 170 0.00 0.00 
1290 0 6 1 2 1 0 9 15 255 0.00 0.00 
1291 0 13 1 2 1 1 9 15 255 0.00 0.00 
1292 0 4 1 2 1 0 9 16 254 0.00 0.00 
1293 0 15 1 2 1 1 9 16 254 0.00 0.00 
1294 0 1 1 2 1 0 9 17 87 0.00 0.00 
1295 0 18 1 2 1 1 9 17 87 0.00 0.00 
1296 0 6 1 2 0 0 9 18 166 0.00 0.00 
1297 0 13 1 2 0 1 9 18 166 0.00 0.00 
1298 0 1 1 2 0 0 9 19 85 0.00 0.00 
1299 0 18 1 2 0 1 9 19 85 0.00 0.00 
1300 0 16 1 0 3 0 9 2 368 0.00 0.00 
1301 0 3 1 0 3 1 9 2 368 0.00 0.00 
1302 0 6 1 3 3 0 9 20 250 0.00 0.00 
1303 0 13 1 3 3 1 9 20 250 0.00 0.00 
1304 0 2 1 3 3 0 9 21 249 0.00 0.00 
1305 0 17 1 3 3 1 9 21 249 0.00 0.00 
1306 0 5 1 3 2 0 9 22 162 0.00 0.00 
1307 0 14 1 3 2 1 9 22 162 0.00 0.00 
1308 0 2 1 3 2 0 9 23 161 0.00 0.00 
1309 0 17 1 3 2 1 9 23 161 0.00 0.00 
1310 0 6 1 3 1 0 9 24 160 0.00 0.00 
1311 0 13 1 3 1 1 9 24 160 0.00 0.00 
1312 0 2 1 3 1 0 9 25 159 0.00 0.00 
1313 0 17 1 3 1 1 9 25 159 0.00 0.00 
1314 0 6 1 3 0 0 9 26 158 0.00 0.00 
1315 0 13 1 3 0 1 9 26 158 0.00 0.00 
1316 0 6 1 4 3 0 9 27 31 0.00 0.00 
1317 0 13 1 4 3 1 9 27 31 0.00 0.00 
1318 0 7 0 4 2 0 9 28 15 0.00 0.00 
1319 0 12 0 4 2 1 9 28 15 0.00 0.00 
1320 0 5 0 4 2 0 9 29 0 0.00 0.00 
1321 0 14 0 4 2 1 9 29 0 0.00 0.00 
1322 0 8 0 0 3 0 9 3 276 0.00 0.00 
1323 0 11 0 0 3 1 9 3 276 0.00 0.00 
1324 0 1 0 4 2 0 9 30 17 0.00 0.00 
1325 0 18 0 4 2 1 9 30 17 0.00 0.00 
1326 0 3 0 4 1 0 9 31 63 0.00 0.00 
1327 0 16 0 4 1 1 9 31 63 0.00 0.00 
1328 0 0 0 4 1 0 9 32 142 0.00 0.00 
1329 0 19 0 4 1 1 9 32 142 0.00 0.00 
1330 0 10 0 4 0 0 9 33 228 0.00 0.00 
1331 0 9 0 4 0 1 9 33 228 0.00 0.00 
1332 0 12 0 4 0 0 9 34 320 0.00 0.00 
1333 0 7 0 4 0 1 9 34 320 0.00 0.00 
1334 0 18 1 4 0 0 9 35 417 0.00 0.00 
1335 0 1 1 4 0 1 9 35 417 0.00 0.00 
1336 0 6 0 0 2 0 9 4 190 0.00 0.00 
1337 0 13 0 0 2 1 9 4 190 0.00 0.00 
1338 0 4 0 0 2 0 9 5 109 0.00 0.00 
1339 0 15 0 0 2 1 9 5 109 0.00 0.00 
1340 0 4 0 0 0 0 9 6 49 0.00 0.00 
1341 0 15 0 0 0 1 9 6 49 0.00 0.00 
1342 0 2 0 0 0 0 9 7 13 0.00 0.00 
1343 0 17 0 0 0 1 9 7 13 0.00 0.00 
1344 0 0 0 0 0 0 9 8 14 0.00 0.00 
1345 0 19 0 0 0 1 9 8 14 0.00 0.00 
1346 0 0 1 1 3 0 9 9 35 0.00 0.00 
1347 0 19 1 1 3 1 9 9 35 0.00 0.00 
